Calendar_Date,ID,Track_Direction,Line,Branch,Track_Name,Location_Description,Loc_GTFS_Stop_ID,Location_Type,Direction_Sort,Restriction_Status,Date_Restriction_Reported,Date_Restriction_Cleared,Restriction_Speed_MPH,Restriction_Reason,Restriction_Distance_Feet,Restriction_Distance_Miles,Line_Restricted_Track_Pct,Line_Total_Track_Miles,Systemwide_Restricted_Track_Pct,Systemwide_Total_Track_Miles,SR_Restriction_Distance_Span,Restriction_Path,Restriction_Days_Active_On_Calendar_Day,Restriction_Days_to_Clear,Daily_Restriction_Count_Start,Month_Restriction_Count_Start,Restriction_Count_New,Restriction_Count_Cleared,Month_Restriction_Count_End,Daily_Restriction_Count_End
2024-09-19,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,687,,1,0,0,0,0,1
2024-09-18,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,686,,1,0,0,0,0,1
2024-09-17,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,685,,1,0,0,0,0,1
2024-09-16,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,684,,1,0,0,0,0,1
2024-09-15,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,683,,1,0,0,0,0,1
2024-09-14,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,682,,1,0,0,0,0,1
2024-09-13,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,681,,1,0,0,0,0,1
2024-09-12,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,680,,1,0,0,0,0,1
2024-09-11,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,679,,1,0,0,0,0,1
2024-09-10,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,678,,1,0,0,0,0,1
2024-09-09,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,677,,1,0,0,0,0,1
2024-09-08,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,676,,1,0,0,0,0,1
2024-09-07,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,675,,1,0,0,0,0,1
2024-09-06,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,674,,1,0,0,0,0,1
2024-09-05,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,673,,1,0,0,0,0,1
2024-09-04,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,672,,1,0,0,0,0,1
2024-09-03,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,671,,1,0,0,0,0,1
2024-09-02,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,670,,1,0,0,0,0,1
2024-09-01,488828,SB,Orange Line,Orange Line,OL SB,SB Assembly to Sullivan,place-astao | place-sull,Between Stations,OLSB-08,Active Restriction,2022-11-02,,25 mph,Track,400,0.07575757575757576,0.003361028205748703,22.54,5.553260208002915e-4,136.42,Single Segment,Start|End,669,,1,1,0,0,0,1
2024-09-30,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,571,,1,0,0,0,1,1
2024-09-29,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,570,,1,0,0,0,0,1
2024-09-28,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,569,,1,0,0,0,0,1
2024-09-27,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,568,,1,0,0,0,0,1
2024-09-26,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,567,,1,0,0,0,0,1
2024-09-25,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,566,,1,0,0,0,0,1
2024-09-24,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,565,,1,0,0,0,0,1
2024-09-23,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,564,,1,0,0,0,0,1
2024-09-22,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,563,,1,0,0,0,0,1
2024-09-21,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,562,,1,0,0,0,0,1
2024-09-20,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,561,,1,0,0,0,0,1
2024-09-19,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,560,,1,0,0,0,0,1
2024-09-18,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,559,,1,0,0,0,0,1
2024-09-17,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,558,,1,0,0,0,0,1
2024-09-16,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,557,,1,0,0,0,0,1
2024-09-15,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,556,,1,0,0,0,0,1
2024-09-14,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,555,,1,0,0,0,0,1
2024-09-13,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,554,,1,0,0,0,0,1
2024-09-12,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,553,,1,0,0,0,0,1
2024-09-11,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,552,,1,0,0,0,0,1
2024-09-10,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,551,,1,0,0,0,0,1
2024-09-09,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,550,,1,0,0,0,0,1
2024-09-08,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,549,,1,0,0,0,0,1
2024-09-07,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,548,,1,0,0,0,0,1
2024-09-06,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,547,,1,0,0,0,0,1
2024-09-05,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,546,,1,0,0,0,0,1
2024-09-04,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,545,,1,0,0,0,0,1
2024-09-03,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,544,,1,0,0,0,0,1
2024-09-02,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,543,,1,0,0,0,0,1
2024-09-01,523896,SB,Orange Line,Orange Line,OL SB,SB Jackson Sq. to Stony Brook,place-jaksn | place-sbmnl,Between Stations,OLSB-34,Active Restriction,2023-03-09,,25 mph,Track,814,0.15416666666666667,0.00683969239869861,22.54,0.0011300884523285932,136.42,Single Segment,Start|End,542,,1,1,0,0,0,1
