Calendar_Date,ID,Track_Direction,Line,Branch,Track_Name,Location_Description,Loc_GTFS_Stop_ID,Location_Type,Direction_Sort,Restriction_Status,Date_Restriction_Reported,Date_Restriction_Cleared,Restriction_Speed_MPH,Restriction_Reason,Restriction_Distance_Feet,Restriction_Distance_Miles,Line_Restricted_Track_Pct,Line_Total_Track_Miles,Systemwide_Restricted_Track_Pct,Systemwide_Total_Track_Miles,SR_Restriction_Distance_Span,Restriction_Path,Restriction_Days_Active_On_Calendar_Day,Restriction_Days_to_Clear,Daily_Restriction_Count_Start,Month_Restriction_Count_Start,Restriction_Count_New,Restriction_Count_Cleared,Month_Restriction_Count_End,Daily_Restriction_Count_End
2024-03-17,526486,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB JFK Station (Braintree),place-jfk,Station,RBNB-11,Active Restriction,2023-03-20,,10 mph,Track,224.0000000000009,0.04242424242424259,8.948374272145665e-4,47.41,3.1098257164816447e-4,136.42,Multi-Segment,End,363,,0,0,0,0,0,0
2024-03-16,526486,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB JFK Station (Braintree),place-jfk,Station,RBNB-11,Active Restriction,2023-03-20,,10 mph,Track,224.0000000000009,0.04242424242424259,8.948374272145665e-4,47.41,3.1098257164816447e-4,136.42,Multi-Segment,End,362,,0,0,0,0,0,0
2024-03-15,526486,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB JFK Station (Braintree),place-jfk,Station,RBNB-11,Active Restriction,2023-03-20,,10 mph,Track,224.0000000000009,0.04242424242424259,8.948374272145665e-4,47.41,3.1098257164816447e-4,136.42,Multi-Segment,End,361,,0,0,0,0,0,0
2024-03-14,526486,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB JFK Station (Braintree),place-jfk,Station,RBNB-11,Active Restriction,2023-03-20,,10 mph,Track,224.0000000000009,0.04242424242424259,8.948374272145665e-4,47.41,3.1098257164816447e-4,136.42,Multi-Segment,End,360,,0,0,0,0,0,0
2024-03-13,526486,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB JFK Station (Braintree),place-jfk,Station,RBNB-11,Active Restriction,2023-03-20,,10 mph,Track,224.0000000000009,0.04242424242424259,8.948374272145665e-4,47.41,3.1098257164816447e-4,136.42,Multi-Segment,End,359,,0,0,0,0,0,0
2024-03-12,526486,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB JFK Station (Braintree),place-jfk,Station,RBNB-11,Active Restriction,2023-03-20,,10 mph,Track,224.0000000000009,0.04242424242424259,8.948374272145665e-4,47.41,3.1098257164816447e-4,136.42,Multi-Segment,End,358,,0,0,0,0,0,0
2024-03-11,526486,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB JFK Station (Braintree),place-jfk,Station,RBNB-11,Active Restriction,2023-03-20,,10 mph,Track,224.0000000000009,0.04242424242424259,8.948374272145665e-4,47.41,3.1098257164816447e-4,136.42,Multi-Segment,End,357,,0,0,0,0,0,0
2024-03-10,526486,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB JFK Station (Braintree),place-jfk,Station,RBNB-11,Active Restriction,2023-03-20,,10 mph,Track,224.0000000000009,0.04242424242424259,8.948374272145665e-4,47.41,3.1098257164816447e-4,136.42,Multi-Segment,End,356,,0,0,0,0,0,0
2024-03-09,526486,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB JFK Station (Braintree),place-jfk,Station,RBNB-11,Active Restriction,2023-03-20,,10 mph,Track,224.0000000000009,0.04242424242424259,8.948374272145665e-4,47.41,3.1098257164816447e-4,136.42,Multi-Segment,End,355,,0,0,0,0,0,0
2024-03-08,526486,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB JFK Station (Braintree),place-jfk,Station,RBNB-11,Active Restriction,2023-03-20,,10 mph,Track,224.0000000000009,0.04242424242424259,8.948374272145665e-4,47.41,3.1098257164816447e-4,136.42,Multi-Segment,End,354,,0,0,0,0,0,0
2024-03-07,526486,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB JFK Station (Braintree),place-jfk,Station,RBNB-11,Active Restriction,2023-03-20,,10 mph,Track,224.0000000000009,0.04242424242424259,8.948374272145665e-4,47.41,3.1098257164816447e-4,136.42,Multi-Segment,End,353,,0,0,0,0,0,0
2024-03-06,526486,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB JFK Station (Braintree),place-jfk,Station,RBNB-11,Active Restriction,2023-03-20,,10 mph,Track,224.0000000000009,0.04242424242424259,8.948374272145665e-4,47.41,3.1098257164816447e-4,136.42,Multi-Segment,End,352,,0,0,0,0,0,0
2024-03-05,526486,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB JFK Station (Braintree),place-jfk,Station,RBNB-11,Active Restriction,2023-03-20,,10 mph,Track,224.0000000000009,0.04242424242424259,8.948374272145665e-4,47.41,3.1098257164816447e-4,136.42,Multi-Segment,End,351,,0,0,0,0,0,0
2024-03-04,526486,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB JFK Station (Braintree),place-jfk,Station,RBNB-11,Active Restriction,2023-03-20,,10 mph,Track,224.0000000000009,0.04242424242424259,8.948374272145665e-4,47.41,3.1098257164816447e-4,136.42,Multi-Segment,End,350,,0,0,0,0,0,0
2024-03-03,526486,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB JFK Station (Braintree),place-jfk,Station,RBNB-11,Active Restriction,2023-03-20,,10 mph,Track,224.0000000000009,0.04242424242424259,8.948374272145665e-4,47.41,3.1098257164816447e-4,136.42,Multi-Segment,End,349,,0,0,0,0,0,0
2024-03-02,526486,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB JFK Station (Braintree),place-jfk,Station,RBNB-11,Active Restriction,2023-03-20,,10 mph,Track,224.0000000000009,0.04242424242424259,8.948374272145665e-4,47.41,3.1098257164816447e-4,136.42,Multi-Segment,End,348,,0,0,0,0,0,0
2024-03-01,526486,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB JFK Station (Braintree),place-jfk,Station,RBNB-11,Active Restriction,2023-03-20,,10 mph,Track,224.0000000000009,0.04242424242424259,8.948374272145665e-4,47.41,3.1098257164816447e-4,136.42,Multi-Segment,End,347,,0,0,0,0,0,0
2024-03-31,000115R,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Broadway Station,place-brdwy,Station,RBNB-15,Active Restriction,2024-01-23,,25 mph,Track,400.9999999999991,0.07594696969696953,0.0016019187871117808,47.41,5.56714335852291e-4,136.42,Multi-Segment,End,68,,0,0,0,0,0,0
2024-03-30,000115R,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Broadway Station,place-brdwy,Station,RBNB-15,Active Restriction,2024-01-23,,25 mph,Track,400.9999999999991,0.07594696969696953,0.0016019187871117808,47.41,5.56714335852291e-4,136.42,Multi-Segment,End,67,,0,0,0,0,0,0
2024-03-31,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,45,,1,0,0,0,1,1
2024-03-30,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,44,,1,0,0,0,0,1
2024-03-29,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,43,,1,0,0,0,0,1
2024-03-28,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,42,,1,0,0,0,0,1
2024-03-27,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,41,,1,0,0,0,0,1
2024-03-26,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,40,,1,0,0,0,0,1
2024-03-25,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,39,,1,0,0,0,0,1
2024-03-24,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,38,,1,0,0,0,0,1
2024-03-23,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,37,,1,0,0,0,0,1
2024-03-22,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,36,,1,0,0,0,0,1
2024-03-21,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,35,,1,0,0,0,0,1
2024-03-20,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,34,,1,0,0,0,0,1
2024-03-19,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,33,,1,0,0,0,0,1
2024-03-18,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,32,,1,0,0,0,0,1
2024-03-17,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,31,,1,0,0,0,0,1
2024-03-16,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,30,,1,0,0,0,0,1
2024-03-15,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,29,,1,0,0,0,0,1
2024-03-14,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,28,,1,0,0,0,0,1
2024-03-13,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,27,,1,0,0,0,0,1
2024-03-12,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,26,,1,0,0,0,0,1
2024-03-11,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,25,,1,0,0,0,0,1
2024-03-10,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,24,,1,0,0,0,0,1
2024-03-09,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,23,,1,0,0,0,0,1
2024-03-08,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,22,,1,0,0,0,0,1
2024-03-07,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,21,,1,0,0,0,0,1
2024-03-06,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,20,,1,0,0,0,0,1
2024-03-05,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,19,,1,0,0,0,0,1
2024-03-04,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,18,,1,0,0,0,0,1
2024-03-03,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,17,,1,0,0,0,0,1
2024-03-02,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,16,,1,0,0,0,0,1
2024-03-01,000024B,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Active Restriction,2024-02-15,,10 mph,Track,193.99999999999977,0.0367424242424242,0.002944104506604503,12.48,2.6933312008814106e-4,136.42,Multi-Segment,Start,15,,1,1,0,0,0,1
2024-03-31,568653,NB,Orange Line,Orange Line,OL NB,NB Downtown Cross. to State St.,place-dwnxg | place-state,Between Stations,OLNB-22,Active Restriction,2023-08-11,,10 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Multi-Segment,End,233,,0,0,0,0,0,0
2024-03-30,568653,NB,Orange Line,Orange Line,OL NB,NB Downtown Cross. to State St.,place-dwnxg | place-state,Between Stations,OLNB-22,Active Restriction,2023-08-11,,10 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Multi-Segment,End,232,,0,0,0,0,0,0
2024-03-29,568653,NB,Orange Line,Orange Line,OL NB,NB Downtown Cross. to State St.,place-dwnxg | place-state,Between Stations,OLNB-22,Active Restriction,2023-08-11,,10 mph,Track,500,0.0946969696969697,0.004201285257185878,22.54,6.941575260003644e-4,136.42,Multi-Segment,End,231,,0,0,0,0,0,0
2024-03-13,000124G,IB,Red Line,Red Line - Mattapan,Mattapan Line SB,IB Capen St Station,place-capst,Station,MLIB-03,Active Restriction,2024-02-29,,25 mph,Track,100,0.01893939393939394,3.994809942922156e-4,47.41,1.3883150520007287e-4,136.42,Multi-Segment,Start,13,,1,0,0,0,0,1
2024-03-12,000124G,IB,Red Line,Red Line - Mattapan,Mattapan Line SB,IB Capen St Station,place-capst,Station,MLIB-03,Active Restriction,2024-02-29,,25 mph,Track,100,0.01893939393939394,3.994809942922156e-4,47.41,1.3883150520007287e-4,136.42,Multi-Segment,Start,12,,1,0,0,0,0,1
2024-03-11,000124G,IB,Red Line,Red Line - Mattapan,Mattapan Line SB,IB Capen St Station,place-capst,Station,MLIB-03,Active Restriction,2024-02-29,,25 mph,Track,100,0.01893939393939394,3.994809942922156e-4,47.41,1.3883150520007287e-4,136.42,Multi-Segment,Start,11,,1,0,0,0,0,1
2024-03-10,000124G,IB,Red Line,Red Line - Mattapan,Mattapan Line SB,IB Capen St Station,place-capst,Station,MLIB-03,Active Restriction,2024-02-29,,25 mph,Track,100,0.01893939393939394,3.994809942922156e-4,47.41,1.3883150520007287e-4,136.42,Multi-Segment,Start,10,,1,0,0,0,0,1
2024-03-09,000124G,IB,Red Line,Red Line - Mattapan,Mattapan Line SB,IB Capen St Station,place-capst,Station,MLIB-03,Active Restriction,2024-02-29,,25 mph,Track,100,0.01893939393939394,3.994809942922156e-4,47.41,1.3883150520007287e-4,136.42,Multi-Segment,Start,9,,1,0,0,0,0,1
2024-03-08,000124G,IB,Red Line,Red Line - Mattapan,Mattapan Line SB,IB Capen St Station,place-capst,Station,MLIB-03,Active Restriction,2024-02-29,,25 mph,Track,100,0.01893939393939394,3.994809942922156e-4,47.41,1.3883150520007287e-4,136.42,Multi-Segment,Start,8,,1,0,0,0,0,1
2024-03-07,000124G,IB,Red Line,Red Line - Mattapan,Mattapan Line SB,IB Capen St Station,place-capst,Station,MLIB-03,Active Restriction,2024-02-29,,25 mph,Track,100,0.01893939393939394,3.994809942922156e-4,47.41,1.3883150520007287e-4,136.42,Multi-Segment,Start,7,,1,0,0,0,0,1
2024-03-06,000124G,IB,Red Line,Red Line - Mattapan,Mattapan Line SB,IB Capen St Station,place-capst,Station,MLIB-03,Active Restriction,2024-02-29,,25 mph,Track,100,0.01893939393939394,3.994809942922156e-4,47.41,1.3883150520007287e-4,136.42,Multi-Segment,Start,6,,1,0,0,0,0,1
2024-03-05,000124G,IB,Red Line,Red Line - Mattapan,Mattapan Line SB,IB Capen St Station,place-capst,Station,MLIB-03,Active Restriction,2024-02-29,,25 mph,Track,100,0.01893939393939394,3.994809942922156e-4,47.41,1.3883150520007287e-4,136.42,Multi-Segment,Start,5,,1,0,0,0,0,1
2024-03-04,000124G,IB,Red Line,Red Line - Mattapan,Mattapan Line SB,IB Capen St Station,place-capst,Station,MLIB-03,Active Restriction,2024-02-29,,25 mph,Track,100,0.01893939393939394,3.994809942922156e-4,47.41,1.3883150520007287e-4,136.42,Multi-Segment,Start,4,,1,0,0,0,0,1
2024-03-03,000124G,IB,Red Line,Red Line - Mattapan,Mattapan Line SB,IB Capen St Station,place-capst,Station,MLIB-03,Active Restriction,2024-02-29,,25 mph,Track,100,0.01893939393939394,3.994809942922156e-4,47.41,1.3883150520007287e-4,136.42,Multi-Segment,Start,3,,1,0,0,0,0,1
2024-03-02,000124G,IB,Red Line,Red Line - Mattapan,Mattapan Line SB,IB Capen St Station,place-capst,Station,MLIB-03,Active Restriction,2024-02-29,,25 mph,Track,100,0.01893939393939394,3.994809942922156e-4,47.41,1.3883150520007287e-4,136.42,Multi-Segment,Start,2,,1,0,0,0,0,1
2024-03-01,000124G,IB,Red Line,Red Line - Mattapan,Mattapan Line SB,IB Capen St Station,place-capst,Station,MLIB-03,Active Restriction,2024-02-29,,25 mph,Track,100,0.01893939393939394,3.994809942922156e-4,47.41,1.3883150520007287e-4,136.42,Multi-Segment,Start,1,,1,1,0,0,0,1
2024-03-31,000108R,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Charles/MGH Station,place-chmnl,Station,RBNB-23,Active Restriction,2023-10-19,,10 mph,Track,300,0.056818181818181816,0.0011984429828766467,47.41,4.164945156002186e-4,136.42,Multi-Segment,Start,164,,1,0,0,0,1,1
2024-03-30,000108R,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Charles/MGH Station,place-chmnl,Station,RBNB-23,Active Restriction,2023-10-19,,10 mph,Track,300,0.056818181818181816,0.0011984429828766467,47.41,4.164945156002186e-4,136.42,Multi-Segment,Start,163,,1,0,0,0,0,1
2024-03-29,000108R,NB,Red Line,Red Line - Braintree,RL Alewife-Braintree NB,NB Charles/MGH Station,place-chmnl,Station,RBNB-23,Active Restriction,2023-10-19,,10 mph,Track,300,0.056818181818181816,0.0011984429828766467,47.41,4.164945156002186e-4,136.42,Multi-Segment,Start,162,,1,0,0,0,0,1
